date,temp_mean_c,temp_max_c,temp_min_c,temp_anomaly_c,precip_month_mm,precip_1d_max_mm,precip_3d_max_mm,precip_7d_max_mm,precip_30d_max_mm,pdd,freeze_thaw_cycles,snowfall_mm_we,snow_depth_m,solar_radiation_mj_m2,runoff_mm,observation_count,expected_observation_count,valid_area_fraction,period_completeness,is_complete_period,quality_status,quality_reason,expected_days,missing_data_flag,month,precip_anomaly_z,pdd_anomaly_z
2016-06-01,6.029296031241725,12.948747323215407,-3.4635673635698656,0.47639168227268863,320.4324127994386,27.86625494930125,62.82375165131117,130.25475677690144,320.4324127994386,180.87888093725175,3,13.472083073180173,2.908800784170753,615.8310279042928,156.2530874975293,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,0.6011592567943909,0.7340964227141819
2016-07-01,7.198550440622812,11.994832581554332,3.8548877949617575,0.011099029805794284,688.2322485782145,42.876683595019436,96.67829658713171,207.97080106724613,658.045667717561,223.15506365930716,0,72.33296967859339,2.909547727834138,450.55288476636173,564.5709644890352,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,2.699720487071601,0.025614834604937336
2016-08-01,7.0272715814688285,11.17951770543551,1.1296405252648838,0.06955185707782169,279.6399209967691,14.508387061089229,67.66506428725454,184.14647512195518,645.9406615324533,217.8454190255337,0,8.95006080563747,2.9038181928865123,563.856727304715,290.1803989023662,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-2.0434440322307297,0.1771704356474894
2016-09-01,5.429695309212386,10.540845583460037,0.07823687559448189,0.39955773015331175,278.759132823456,26.1420494159557,58.507444633368145,103.22596072747407,321.6167244298974,162.89085927637157,0,40.45752509523978,2.9081719383211704,457.1502491261876,233.69238233058744,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,0.6615719634768205,0.6227435836568387
2016-10-01,1.5029697322725162,8.950238936959167,-8.837910838331808,1.4933929368693257,84.02181100575363,7.726844329327484,21.542826392331506,42.88162231887112,278.5995042117711,60.34428904133218,22,25.58293883452149,2.9075184683433037,544.8813741249152,95.52653738409596,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,0.1274782766715263,1.319855957026268
2016-11-01,-1.692146221882404,5.976990461248842,-10.868066640339775,2.3037780140040236,6.703513052001163,2.450210277529388,3.0024070207480467,4.561970737988094,70.89137953715792,2.4738914130916707,30,1.5753582198589644,2.9006167934464555,522.563994489796,39.73948214672385,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-1.307611670752495,1.8179603427514675
2016-12-01,-2.568012628919488,7.79106719562659,-12.704746774113717,4.170697702002864,19.10588483707907,3.9937372057213816,8.778693760157696,10.069088876796641,17.179841547294103,5.651244951284484,24,11.374828220200238,2.9050319890115825,473.22728041660804,25.1863942252843,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.5658212773876186,5.44162154321837
2017-01-01,-10.003527699029336,1.256054169925334,-20.727798842041512,-0.2437167682541183,36.31139135213622,19.711246521308507,24.32118414102523,26.256761364462342,41.39538922917495,0.0,3,33.20284544068856,2.94908943738286,520.0037488198452,17.654346542027866,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.3997617725709458,-0.20695424178800786
2017-02-01,-7.3977631295183714,2.9089723472944433,-21.552556036157878,1.8958880873555575,26.027481241990152,8.849406251808356,11.321862349217088,26.792892168355703,45.74210190520281,0.0,5,16.576508937022115,2.978059294604012,569.5275425890218,21.135246041666697,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-1.1740828233159768,
2017-03-01,-7.069654778789826,4.061013273149228,-17.546615916285,-0.5843386555489943,131.9222723704402,45.662204916704596,81.24681172121939,85.78774930430018,130.77837298561096,0.0,9,102.81312797693072,3.2645603733663586,708.1387494479782,22.35238297064484,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,2.3569211818220075,-0.26352548186924535
2017-04-01,-2.140241270403088,5.1402532117120385,-12.882820536367138,0.8009914183577657,94.46560985822983,22.907566037701333,29.81344768181714,40.72509878451243,136.05332152929094,5.254652197003795,27,47.646360199853916,3.128792079561934,800.3928012836031,52.65149808397686,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,1.064856288025387,0.6525519517835316
2017-05-01,1.0791040613716576,6.138666050674064,-9.23988031310818,-0.1785071769629267,152.31166799467186,20.45032422488384,36.95797540340681,56.23703513466084,149.47649952806375,40.9889792042111,30,69.53362319133467,3.034128572467554,788.5701238662914,80.44973200870014,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,0.365377863373434,-0.37683583331704434
2017-06-01,5.379019800538598,10.775947448386875,-2.9957477255491485,-0.17388454843043905,199.1592608216619,29.108704992535245,60.57844321945245,92.5575655472848,199.15926082166183,161.37059401615792,4,18.81430565296324,2.9225653129146325,699.1594800492611,110.75767061498114,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-1.0997113635121492,-0.2679476357754502
2017-07-01,7.163415462439103,12.095252175703614,4.641020543033373,-0.02403594837791451,488.8590102159533,56.18929255814052,87.95659193242382,161.62468561002095,485.64551775645816,222.06587933561218,0,31.385601629921872,2.904088819350694,500.5114674919071,371.4835540634658,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,0.112956980229902,-0.055471230643219835
2017-08-01,7.036783369530725,12.370378655065227,3.5891956176328517,0.07906364513971777,536.7535197090857,68.60014480616658,134.7110103948119,253.17730516488422,577.3925022160371,218.14028445545247,0,49.742944350493666,2.9097864130607314,481.3346673314567,498.9136532158771,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,1.9075177054271044,0.20139994878366885
2017-09-01,5.5813289007297024,10.510615538476998,0.754801402940981,0.5511913216706292,167.1541415578176,23.704322363019912,46.29254468115843,71.82207465749578,528.4490385394328,167.43986702189108,0,19.73747087604537,2.903257347832946,565.8371331560622,153.32512553836324,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.9207305640266147,0.8611384041720657
2017-10-01,1.395670680086609,8.79112218525276,-11.904353157489064,1.3860938846834185,47.04654943932561,5.364795808297217,9.516155464967632,22.133233525579577,153.74238996278083,70.02204663694833,21,18.977092274901818,2.9067283897610334,579.2193822814663,59.75119204881072,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.5514145822777314,1.8196156884765253
2017-11-01,-3.761604810430288,3.4143218736427317,-11.440570091983094,0.2343194254561391,23.689533788192794,4.231203597543532,8.80532105940829,12.555618216091663,44.11738475287085,0.0,20,14.636867824498822,2.9095166159753685,507.09929515974665,31.57276874126304,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.3276335881856128,-0.48825265776295623
2017-12-01,-3.6189557609076686,4.357911359987007,-11.892748472574791,3.119754570014684,10.472447120127955,2.6905362253764133,3.2017793749609944,12.387502036038596,23.377574613512646,0.5471219570402874,20,7.240036685992345,2.9064553644364275,471.158821078114,21.253893349809935,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.8737181339810212,0.24635690695392898
2018-01-01,-5.870084265195906,6.6366530126455086,-20.22819787924091,3.889726665579312,24.53136169998216,11.896563031357827,17.123252180569448,18.819600429407636,24.658693859679328,1.8515487390814394,16,22.939924524283004,2.9304365790371176,516.2980743068262,14.971946638122064,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.7163469928316192,5.7238168504867275
2018-02-01,-7.8767914047022405,0.9391004719422344,-18.447797668156344,1.4168598121716887,41.31276274080302,6.780082049137,12.917017507603564,20.849566367622597,52.656985790619395,0.0,2,35.20057193232329,2.9779367824968754,536.0414890513723,14.818514063482466,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-0.737894045800607,
2018-03-01,-6.628707337878632,2.3168009393572784,-17.486669567518863,-0.14339121463779997,53.59474181515042,9.16616659846801,15.442322984055167,20.003557673385572,52.630552153118,0.0,3,34.581243784745595,3.00688695554348,744.6442021867715,14.026121492645087,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.3860982778577615,-0.26352548186924535
2018-04-01,-2.716529570029256,2.683471535797464,-12.165328565002891,0.22470311873159748,115.51125790738837,16.349636703790367,32.2124602508362,44.79543918299721,115.51125790738834,0.0,28,46.72991327369909,3.0153612053769963,770.7709969908516,36.19190353184498,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,1.913564514201918,-0.5175588163211239
2018-05-01,1.1496360563932073,8.453822943025058,-9.041219448489569,-0.10797518194137694,127.24307444304988,10.96364079353431,30.856105549572895,47.074469025269664,150.92913486250183,46.999355100596,29,46.07153145228051,2.990129839368833,819.2838293849402,55.658297895084885,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-0.13072893006009723,-0.11509789826486232
2018-06-01,5.396840492410822,10.986910596252937,-2.9050797915475233,-0.1560638565582139,355.4344967415928,52.674105027188425,114.62370362640624,160.3661483540593,355.43449674159274,161.90521477232468,5,67.07063640345262,2.9256784795680124,627.5748215172414,179.86711756412117,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,1.092067716381744,-0.24048681594903673
2018-07-01,7.565094145561785,11.943476093461383,3.51769154687571,0.37764273474476817,560.7729011773064,43.11057902667196,93.43256951317566,193.8558219929387,564.7569323817428,234.51791851241535,0,24.486617025257964,2.9029424407176836,470.6540140035187,478.0847798039341,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,1.0460021085625986,0.8715406985567716
2018-08-01,7.29904179677808,11.441313415140797,5.024704254386651,0.3413220723870728,523.4290774354463,26.41595502100219,66.98811416838399,127.96444569947752,554.4831876033539,226.27029570012047,0,26.11443746696049,2.902729915724459,457.62278331949335,463.46281099222983,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,1.7027663353617526,0.8694545739197003
2018-09-01,5.09253391158789,10.125435655071758,-3.0242307680412996,0.06239633252881673,215.06287363798876,18.366442908081346,54.53588174074888,130.5322868900503,497.562482061402,152.7760173476367,9,28.510480429020298,2.904854863466803,553.4366261508181,228.3429868996437,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.2414947431168796,0.0926662434905898
2018-10-01,-1.4384869828328273,6.930602035146652,-10.221130160627672,-1.4480637782360177,32.84461711658749,3.188135964055548,6.7678103936660525,16.919142873060107,203.37248211224562,8.295022865061116,27,16.092204617272163,2.90632992860681,619.1286460923221,63.505873550712685,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.8121724519648985,-1.367969918899702
2018-11-01,-3.685003527779154,3.89844654789282,-13.469175038347753,0.3109207081072729,32.305117345734374,5.577627246980512,10.157659507103327,16.32392953484466,34.334194631186676,0.0,17,19.665880275550734,2.9153925743642914,489.2053587980296,33.10998301641107,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,0.16942709400965375,-0.48825265776295623
2018-12-01,-8.37558252435435,0.21730315968826502,-21.087057355522333,-1.6368721934319976,33.853612786784296,6.331930385469456,10.89761122611913,14.978318428676886,37.40950760766488,0.0,1,27.734411892171146,2.944934115561721,455.0786593722731,23.407270687512327,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.03986867003939833,-0.3105347193529913
2019-01-01,-12.565635245807533,-3.9486643373085126,-24.13252775768087,-2.8058243150323157,93.60608478296544,18.181423631925473,32.77776058900543,59.27381470545149,93.5796823057406,0.0,0,89.65139542716142,3.1652579827608966,473.45418311752286,13.080169852458617,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,1.1400181494812918,-0.20695424178800786
2019-02-01,-10.387434324951803,-3.201611592281354,-21.49476801142734,-1.0937831080778755,154.32391028615868,52.19270681212125,75.5839620724104,78.48589517356827,164.24634111888093,0.0,0,144.52216716156846,3.775859696876027,491.3151927825475,8.038133650200205,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,2.487051094872545,
2019-03-01,-7.6199073838064155,0.3964367259144591,-17.57667547302459,-1.134591260565584,54.51147066361332,10.128257042458996,35.62931135202119,57.29679388186112,164.77080450964058,0.0,1,42.87910960577979,3.961647427362691,746.1355228090544,11.03654360158774,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.3539945583512649,-0.26352548186924535
2019-04-01,-2.6795361913856337,5.7473471784491235,-13.286469626913238,0.26169649737522005,64.76245776214468,10.169478280814438,17.466422880829203,23.656364360529743,69.13657035516347,3.0597326302400756,18,22.186068700001243,3.619548004243454,811.7579148571429,103.66563419277277,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.13298325905988648,0.16378525060047738
2019-05-01,0.7363219191696981,6.114049419964163,-6.392266886507744,-0.5212893191648862,71.2642195391216,14.915447916229656,20.205977908025794,25.600434343345732,70.53789602788514,25.384540108294896,31,32.21307178260595,3.1015551911886403,852.261534989444,116.41785265441348,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-1.2385489658862352,-1.0563729765877738
2019-06-01,5.119317052064042,10.760449114590804,-1.7784260759883606,-0.433587296904995,182.483001531971,14.92816433153213,33.15292214565224,68.26522267010354,184.0369417960665,153.57951156192124,8,25.8362967105429,2.9409187151647656,709.4071610415201,107.36004058153675,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-1.3335979164702756,-0.6681369457875542
2019-07-01,6.956162960733773,11.619842514263608,0.613506573241523,-0.2312884500832435,552.6601013193081,64.77568933109266,149.04262500684428,251.18003219069192,543.213070681189,215.64105178274698,0,57.58071628010542,2.9144336786199636,517.1132107621394,425.370270883131,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,0.9407427729397847,-0.5337777714429004
2019-08-01,7.4244801094571695,11.711177631031894,2.3821937040239276,0.46676038506616313,355.03234808662285,19.592373856429457,48.23716507672884,117.38523932138261,566.3246456148864,230.15888339317226,0,10.798185994949542,2.900903502189904,555.1105088684026,311.3773255690901,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.8849187880080054,1.1889853734981188
2019-09-01,5.153962824370571,11.62722905673755,-3.0860638698333362,0.12382524531149788,416.5308457247994,42.30908838314904,78.16006154527386,137.32815258916133,431.63171653430095,154.61888473111713,4,99.74839176227621,2.941420022879617,445.59950855326355,337.848665097035,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,2.6148585241415256,0.18924335737897535
2019-10-01,0.6304234998528204,6.2889543097091565,-5.121097222689902,0.6208467044496299,36.31154270357321,5.030338842583402,24.070491117839044,85.63722805282535,398.9243856078413,24.389174937285244,31,16.60887084712578,2.9175899706780744,576.3385287562154,115.52800475124907,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.7485171612704818,-0.5368673584080278
2019-11-01,-1.8378195211040578,6.16239540588682,-10.123319105326814,2.1581047147823695,16.84112082180154,2.5337772027344156,5.728570719683712,12.13069405155813,33.913969222828165,1.6130379454228598,26,9.475618018850653,2.9049091303019505,479.5590784912034,42.14150265886866,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.7227405241574212,1.0154548454731323
2019-12-01,-9.196101678541963,0.8572168917995093,-22.07135079992562,-2.4573913476196108,52.630784202982504,31.53999896008636,41.48744863968706,47.50787827961253,57.59896287952099,0.0,4,47.26442215960266,3.063818447219292,461.5180959704434,23.793054310726834,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,0.6297871778752167,-0.3105347193529913
2020-01-01,-11.880870946903602,-2.6340036562678453,-22.338838526533134,-2.121060016128385,142.3713213740905,51.019591193767646,89.10077900289379,91.75618951553233,141.9842937535947,0.0,0,129.3250465769528,3.584106438384717,472.4557074187192,14.460714354345615,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,2.4505711466413773,-0.20695424178800786
2020-02-01,-9.513404544451783,0.7668693064636845,-19.06043749063639,-0.24678496557645235,32.59177135936857,8.562021331788614,10.861592807321305,15.955854980340046,139.16556839734452,0.0,1,21.522202777409536,3.712979043947627,562.3365838479943,10.96763590286518,29,29,,1.0,True,GOOD,coverage and completeness requirements passed,29,False,2,-0.9867608114984062,
2020-03-01,-7.539353099719434,1.9558769038158323,-18.193901673007538,-1.054036976478602,54.90078095349507,9.158328326514658,17.730068443158228,20.639802816734434,60.791527102278664,0.0,6,44.15391072798665,3.7578715131672364,747.9968838443242,11.599961073150272,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.34036096498468466,-0.26352548186924535
2020-04-01,-4.133733026494204,2.46140998126253,-15.878323402914818,-1.19250033773335,92.38607964180802,12.19989703531926,20.73120405699825,42.46095431597986,92.386079641808,0.0,14,51.747670909684786,3.551677508961559,785.031110981703,63.670429842183495,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,0.9809950357067437,-0.5175588163211239
2020-05-01,0.4289328300599448,6.612354239370543,-10.323536844273654,-0.8286784082746396,159.86140449536512,17.714572348156754,31.000869273929705,68.84129681515185,153.15492493237176,34.285085393005374,27,81.91532966203039,3.3669375691337353,778.4828943736806,113.53771386433453,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,0.5147869460534905,-0.6687748656177491
2020-06-01,4.907699159852935,9.35168680490366,-4.56693610259127,-0.6452051891161016,392.480467122429,37.67268279214104,81.95882582179094,163.7571616228497,394.2883549515459,147.23097479558805,5,82.7241376498524,3.1670745432017995,583.5090325784658,411.53981998552325,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,1.611641930409406,-0.9942298299315024
2020-07-01,6.993670582530836,11.313802662472947,3.025539267725904,-0.19378082828618146,566.8512471992802,49.61112000775598,102.17220457424898,173.81225830426095,559.1875904889124,216.80378805845592,0,58.28721167088436,2.9288077389539136,485.73365384025334,503.666541096738,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,1.1248654695670943,-0.4472160137427067
2020-08-01,7.911289881791797,12.480642906366167,1.9626935342766108,0.9535701574007904,479.3278741944487,31.660530528850934,79.27065686194075,171.08900793157423,582.5096428169188,245.2499863355457,0,10.08995255766034,2.900889392142772,525.3911425580577,453.80438677049034,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,1.025080800786773,2.4290428366004666
2020-09-01,6.126354786631802,10.853499336430616,-1.7861664054596558,1.0962172075727281,304.8741783312059,45.56120190714381,108.74010834430837,140.33604705753027,474.6094516856833,183.79064359895406,2,43.50360115317603,2.915065583609297,465.2285532976172,261.3126500486741,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,1.0318233477937357,1.7180154783456023
2020-10-01,2.7312422784313353,9.094587403632339,-8.029925249329235,2.7216654830281444,30.00004751511552,3.4356003198208778,7.743010228292038,15.85625213535108,295.49751364918905,87.43696733439448,16,7.53412990949466,2.901667619597112,599.3462933603098,84.81699602126572,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.8644008313572669,2.718922785703846
2020-11-01,-4.079779763191516,5.100712148410033,-13.444239513979733,-0.08385552730508877,15.949272747939517,5.849509695333249,6.157309591718626,7.714223472745298,28.198630074152913,0.7055179473354614,17,13.39887285488412,2.910610351753399,512.4741931597466,35.13141033055496,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.7741941034823353,0.1694458384729413
2020-12-01,-5.7159270486347005,2.3094383749804366,-16.968338720333715,1.0227832822876526,13.480852362516982,5.296885415579539,7.441814295040414,8.385165364133332,21.47976027077913,0.0,11,10.593261046729653,2.91052677417537,479.51391780436313,21.889824134459552,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.7664284832232452,-0.3105347193529913
2021-01-01,-5.521887053869484,3.5105313574236154,-17.251844868133112,4.237923876905733,23.16406697003897,4.067626583859784,10.356868792912456,11.090172260774112,23.162952340111595,0.0,13,19.153266256435252,2.918956261630547,501.32839660098523,15.394424664395364,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.753092681596602,-0.20695424178800786
2021-02-01,-8.059790495318344,1.4942096664568532,-18.39088554194406,1.2338607215555846,40.20997973009523,14.749687553474457,16.063841175478835,19.507642247968597,40.423661379077096,0.0,7,27.72997235020729,2.955310596928696,556.6912928712175,17.389573130617674,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-0.7693636378616173,
2021-03-01,-4.826938850270778,2.3428784783166936,-13.925488609834739,1.6583772729700539,75.60997285737,12.233960760712602,34.19358698224427,37.6476196246311,73.64871442198809,0.0,11,55.321354121441665,2.9307219284263257,724.3857344877694,15.67353883903686,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,0.38487211697075463,-0.26352548186924535
2021-04-01,-4.1476623819118155,2.7386670858234416,-15.621260924476855,-1.2064296931509622,65.62662179366474,15.382807672988523,27.350156432297535,43.922147498467254,92.56971065020574,0.0,22,49.77844353767871,3.0068529084137245,819.2696388339198,18.524195676450574,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.0981341006683835,-0.5175588163211239
2021-05-01,1.5357264168892177,6.730196170686104,-6.848233462822911,0.27811517855463336,265.4614723002912,60.19759255760913,110.54722700881307,134.30111479386946,262.8513790646572,58.854204186805276,20,140.43855037275418,3.030617808831637,692.3946383525687,100.51185783473309,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,2.604609453135292,0.40115329361915325
2021-06-01,5.5744204045050685,11.155551473898107,-2.368718408615444,0.02151605553603287,359.95558236115096,36.23035145542307,78.03695425730709,145.54347967366326,390.72792906842244,167.23261213515207,8,38.53590597374329,2.9279997168587264,595.343887179451,247.15355974553256,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,1.1554764888659128,0.033155195583116685
2021-07-01,7.319666086877736,12.163929547733384,1.095878333696446,0.13221467606071857,575.2767061171627,85.95782063801805,154.08643377249052,205.1749371467219,594.0022610587345,226.90964869320982,0,54.751304005791106,2.9153486822232977,478.38160902392684,519.0029502659512,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,1.2341813929889298,0.305130909538865
2021-08-01,7.29763928085096,11.649796193691333,3.8225236026944005,0.3399195564599523,519.2360056521662,55.09288465627246,102.95737114111986,152.8534847885131,530.3730418106564,226.22681770637973,0,24.78439100139121,2.903768105475253,429.0865833082337,465.98494727161886,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,1.6383330799370615,0.8658819251328755
2021-09-01,5.344396614139159,10.52664827350831,-1.8052454755811038,0.31425903508008507,308.9041649729073,27.52564173821317,56.676425510370855,126.71598521838223,501.5504471399012,160.33189842417477,3,73.05771974161173,2.919990471185107,507.015447729324,283.4598758611186,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,1.0889593053943394,0.4886389509123012
2021-10-01,1.8622949673928677,8.496157647924157,-9.435907538653572,1.8527181719896773,176.92860023234832,58.17702818633788,113.41342394567158,123.755569878535,309.6891818953051,82.47362653717583,14,84.80506613037898,2.991861185704555,518.1740892708916,139.54740263034054,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,1.833314911269056,2.4626156980952754
2021-11-01,-3.1268111415441937,4.1415238038827695,-12.693219532117615,0.8691130943422339,23.895929163534078,3.498539628463171,7.058293391779503,14.51147552357849,163.2637937312682,0.3498422287563803,18,11.611097989725781,2.993831667033956,483.50203571850807,61.915953653451005,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.3157259761957918,-0.16212245988227478
2021-12-01,-8.81089458854829,3.5728794406619957,-18.207172459837903,-2.0721842576259366,80.53372725241452,32.39658503083786,48.9975601390543,55.179279767633744,80.4936619603658,1.0330977829806518,4,70.602109752737,3.058729594593069,465.7616119943702,38.93524662111109,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,1.6248981332431587,0.7410105478310214
2022-01-01,-11.97506978467517,-4.75786742949299,-20.10266134113092,-2.215258853899954,47.5920677888356,4.790898932344997,10.682534616574141,51.220612506504,88.57830965200186,0.0,0,38.69837359574419,3.4282508708020365,507.60711629134414,22.9439484551916,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.0965965395573918,-0.20695424178800786
2022-02-01,-11.306039826172688,-4.840351680833444,-19.084671067755274,-2.0123886092987577,87.00564056610672,33.61329069067646,55.42659405174482,66.23208715980074,105.52646732787275,0.0,0,77.64080271287378,3.8338864745357424,543.953723851513,14.67328226583093,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,0.5660217846881087,
2022-03-01,-3.6732286487091956,5.126733419913649,-15.96565914919137,2.812087474531636,17.422420377128123,4.2013823147142215,6.23075065899209,8.326190428322178,92.01385696369091,2.917263958953674,18,6.36370687035714,3.4794475596438175,779.5064603804017,78.61736005488036,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-1.6528480515691715,3.603229764033857
2022-04-01,-0.045001884598828125,6.941349140680002,-8.687404317406155,2.8962308041620255,76.84290835649296,8.464294436023062,14.180141747427985,21.036408434281824,76.84290835649294,13.434155522292382,30,41.4042583955773,2.977322194648783,764.4444440570021,75.45833343103854,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,0.3541852886319713,2.4739712503101514
2022-05-01,2.1963688361756204,8.701266537477757,-5.903371354813791,0.9387575978410359,216.34922476505645,17.678078348345267,39.43348959081765,83.50156552372846,213.1792180623744,68.89256540916416,27,106.60424865624965,2.9652965951766723,764.754245877551,102.9172794215701,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,1.6326793928051746,0.8383006506136541
2022-06-01,6.025153404833616,11.33596493145853,1.0998233266316586,0.4722490558645794,401.2983041404013,50.03214680665802,111.88801983173359,180.82769852720227,401.2983041404013,180.75460214500848,0,71.95261548051086,2.924178615888929,605.6456862920478,298.281223509909,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,1.7353131608006875,0.7277128368120807
2022-07-01,7.686537083261552,13.084435927775633,4.400524395507149,0.49908567244453445,442.07230297138676,29.662109748789064,67.65497142169778,141.74505828217306,463.861515796126,238.2826495811081,0,17.912235331212358,2.9024601372209498,545.558325062632,383.98545028289215,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-0.49407607947105087,1.1518121112430908
2022-08-01,7.625228725764548,12.363169108101573,1.8761205126918992,0.6675090013735415,385.43611567381856,25.82217327290406,54.596953887403245,115.99783921005748,470.5275485950899,236.382090498701,0,6.646634633983843,2.9006228290544094,521.8040966896551,345.2175070101069,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.41771626344586377,1.7003551815970324
2022-09-01,5.402835509323893,10.078242577506511,-0.16375570706627637,0.3726979302648189,252.931049267801,24.936305308397724,52.986594290869355,108.99731477264619,382.02033476053003,162.0850652797168,1,35.32506155412458,2.905918073076258,489.25865278914495,237.40986312551453,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,0.2953890407667547,0.5805152283866221
2022-10-01,-0.5684206815319311,8.552739020286547,-13.294098130185173,-0.5779974769351215,128.3600117136936,32.472053015387715,80.26901283841835,101.57824280678862,269.5547968709245,36.914577604397465,20,74.1787915118694,2.9647700268395996,567.5748790787903,120.57075565084449,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,0.9415600860781083,0.10994486140391173
2022-11-01,-2.8472946470342273,4.188899326525824,-11.844459790331113,1.1486295888521998,14.523283926624071,2.241685048351994,4.794153634310024,6.813136884950366,124.82429577689533,0.0,23,8.553553476174645,2.9048813368513717,505.15950792399724,48.56933838963761,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.8564639777853283,-0.48825265776295623
